sp_elev,year,month,monthly_pet,monthly_tmed,monthly_prec
sylvestris_low,1977,5,51.466487851917705,10.006451591368643,16.299999870359898
sylvestris_low,1977,6,72.60907642031592,13.31666668256124,14.399999856948853
sylvestris_low,1977,7,90.54558246078422,15.803225917200889,9.100000381469728
sylvestris_low,1977,8,90.61000343310172,16.67741950865715,0.20000000298023224
sylvestris_low,1977,9,69.64830808741658,14.846666781107585,9.600000239908695
sylvestris_low,1977,10,40.17509400198898,9.890322546805104,119.8000022917986
sylvestris_low,1977,11,20.930555324415813,6.3733333503206575,123.09999809414148
sylvestris_low,1977,12,18.390667323464537,5.812903227344636,115.39999985694884
sylvestris_low,1978,1,6.355812023938566,2.3161290172607667,41.29999935626984
sylvestris_low,1978,2,16.86304021961013,5.349999999095287,300.9999986886978
sylvestris_low,1978,3,24.392336188533797,6.18064514475484,71.20000076293945
sylvestris_low,1978,4,21.804310453285588,5.306666680177053,114.30000180006029
sylvestris_low,1978,5,38.811797221620395,7.880645175133982,67.89999953657389
sylvestris_low,1978,6,61.55721624567433,11.579999987284342,36.80000066757202
sylvestris_low,1978,7,120.1478914629929,20.077419250242173,0
sylvestris_low,1978,8,107.27420250140692,19.238709603586504,1.80000002682209
sylvestris_low,1978,9,82.8930442327262,17.20333334604899,0
sylvestris_low,1978,10,41.837075891371704,10.23548387712048,14.699999809265137
sylvestris_low,1978,11,15.440245650230146,4.926666680971781,43.90000146627426
sylvestris_low,1978,12,14.399424108056229,4.725806459303825,147.2999975681305
sylvestris_low,1979,1,12.179882938138308,4.0161290014943765,285.99999809265137
sylvestris_low,1979,2,9.55177643043125,3.307142880346094,195.69999805092812
sylvestris_low,1979,3,13.990612463300094,3.8612903459898886,99.29999899864195
sylvestris_low,1979,4,24.449766638003307,5.846666665871938,35.80000002682209
sylvestris_low,1979,5,59.357422761718794,11.290322626790692,16.09999990463257
sylvestris_low,1979,6,92.46767720252647,16.339999834696453,0.4000000059604645
sylvestris_low,1979,7,111.73163285298888,18.88064516744306,56.900001525878906
sylvestris_low,1979,8,110.23481169348612,19.687096626527847,0
sylvestris_low,1979,9,60.615040219248705,13.199999936421712,36.20000076293945
sylvestris_low,1979,10,32.71830557828279,8.312903219653714,255.3999974280596
sylvestris_low,1979,11,21.41001200132693,6.496666691700617,17.699999451637268
sylvestris_low,1979,12,15.68556893834936,5.080645148311892,35.90000057220459
sylvestris_low,1980,1,7.232857107108289,2.5838709637042014,35.300000838935375
sylvestris_low,1980,2,18.747283498867517,5.851724188903282,63.70000112056732
sylvestris_low,1980,3,21.354013676087504,5.522580646699475,83.39999949932098
sylvestris_low,1980,4,27.911673832647363,6.540000025431315,16.700000323355198
sylvestris_low,1980,5,41.87103813364885,8.403225744924237,66.29999996721745
sylvestris_low,1980,6,86.50198018842028,15.443333466847738,51.50000095367432
sylvestris_low,1980,7,105.8011211066759,18.029032153467977,0
sylvestris_low,1980,8,114.8167941790996,20.377419440977036,1
sylvestris_low,1980,9,75.65528350334135,15.923333390553791,0.9000000134110451
sylvestris_low,1980,10,40.77966238737395,10.016129078403596,13.499999798834324
sylvestris_low,1980,11,13.885020929197555,4.503333302338918,140.60000032186508
sylvestris_low,1980,12,5.622344108650825,2.1322580934051545,1.0000000298023224
sylvestris_low,1981,1,11.764813346678904,3.899999977359849,0.7000000029802322
sylvestris_low,1981,2,12.541646817626802,4.164285732167108,2.100000001490116
sylvestris_low,1981,3,37.465671473977174,8.887096874175533,43.60000045597553
sylvestris_low,1981,4,26.171915477979734,6.193333387374878,115.50000029057264
sylvestris_low,1981,5,57.21912118732914,10.945161265711633,8.099999763071537
sylvestris_low,1981,6,96.29125567763498,16.91000000635783,41.200000405311584
sylvestris_low,1981,7,104.95161403190934,17.90645150215395,0
sylvestris_low,1981,8,96.77157941409992,17.63225810758529,3.800000004470349
sylvestris_low,1981,9,75.87990996900935,15.963333447774252,26.300000049173832
sylvestris_low,1981,10,60.31094779166675,13.948387192141626,3.799999952316284
sylvestris_low,1981,11,33.031269584022795,9.376666657129924,0
sylvestris_low,1981,12,12.628372266728958,4.229032270369991,306.49999928474426
sylvestris_low,1982,1,12.597139149566814,4.132258082830137,158.1999989748001
sylvestris_low,1982,2,10.906592134604274,3.699999965461237,51.00000071525574
sylvestris_low,1982,3,26.34462697170471,6.596774187780196,80.20000064373016
sylvestris_low,1982,4,29.63433879219287,6.880000023047129,58.90000069141388
sylvestris_low,1982,5,56.08499345699591,10.761290273358744,7.5
sylvestris_low,1982,6,100.13832188329349,17.479999796549478,2.200000047683716
sylvestris_low,1982,7,126.8827110771388,21.025806365474576,0.30000001192092896
sylvestris_low,1982,8,105.8303883389151,19.01935469719671,8.700000286102295
sylvestris_low,1982,9,71.48130631971654,15.176666609446208,0.20000000298023224
sylvestris_low,1982,10,38.569775297635736,9.554838703524682,28.199999429285526
sylvestris_low,1982,11,19.106341860832988,5.899999997268121,302.1000021249056
sylvestris_low,1982,12,8.29909851459293,2.964516113842687,13.300000429153442
sylvestris_low,1983,1,23.279340389738177,6.948387085430084,0
sylvestris_low,1983,2,7.199929318973034,2.6035714277199338,38.40000033378601
sylvestris_low,1983,3,32.70967258039132,7.922580672848609,24.50000023841858
sylvestris_low,1983,4,31.3725452409416,7.22000006834666,11.40000044554472
sylvestris_low,1983,5,53.76811510689981,10.383870940054615,0.699999988079071
sylvestris_low,1983,6,103.46374845913437,17.970000108083088,0
sylvestris_low,1983,7,129.50919849487414,21.3935484732351,0
sylvestris_low,1983,8,98.48939667561532,17.896774168937437,0
sylvestris_low,1983,9,90.01791145275449,18.44666668574015,0.10000000149011612
sylvestris_low,1983,10,59.55351609142965,13.800000006152738,8.200000025331974
sylvestris_low,1983,11,30.49360923966619,8.763333400090536,353.20000076293945
sylvestris_low,1983,12,19.16495828905408,6.0193548375560395,200.6999969482422
sylvestris_low,1984,1,11.237713291383846,3.751612903610353,0.20000000298023224
sylvestris_low,1984,2,9.468610635069712,3.2827586480255784,49.80000138282776
sylvestris_low,1984,3,9.8833212701384,2.877419352771774,79.80000052601099
sylvestris_low,1984,4,37.39449320267096,8.376666688919068,50.50000039488077
sylvestris_low,1984,5,27.40847389769697,5.870967757317327,158.00000186264515
sylvestris_low,1984,6,74.71846402726445,13.643333292007446,18.600000001490116
sylvestris_low,1984,7,134.94924049538704,22.15161286630938,0
sylvestris_low,1984,8,100.9905271804137,18.28064506284652,0
sylvestris_low,1984,9,79.65744054883535,16.63333330154419,0
sylvestris_low,1984,10,45.42800326647602,10.974193557616204,4.099999904632568
sylvestris_low,1984,11,26.15785167738645,7.696666661898295,218.49999769032
sylvestris_low,1984,12,15.180794044800455,4.941935453443758,0.4000000059604645
sylvestris_low,1985,1,5.6199927733167065,2.087096760349889,65.90000009536743
sylvestris_low,1985,2,22.847107803469765,6.917857127530234,159.39999745041132
sylvestris_low,1985,3,16.000514662196952,4.325806492759336,7.400000095367432
sylvestris_low,1985,4,42.169227973303705,9.273333263397216,26.700000047683716
sylvestris_low,1985,5,47.491292189433025,9.348387125999697,27.79999976605177
sylvestris_low,1985,6,97.07677571675072,17.026666577657064,0
sylvestris_low,1985,7,133.11662656905995,21.896774168937437,0
sylvestris_low,1985,8,125.78376655688396,22.012903213500977,2.0999999046325684
sylvestris_low,1985,9,90.96051791054686,18.61000010172526,13.400000289082527
sylvestris_low,1985,10,58.07587259997851,13.509677394743887,2.600000023841858
sylvestris_low,1985,11,25.95716947718141,7.646666634082794,143.7999992147088
sylvestris_low,1985,12,16.845278427537654,5.39677418047382,19.600000001490116
sylvestris_low,1986,1,14.726436629257748,4.716129003032561,51.499999441206455
sylvestris_low,1986,2,10.683024766772968,3.635714281084282,152.0000026524067
sylvestris_low,1986,3,23.881679732545905,6.070967720400903,64.30000138282776
sylvestris_low,1986,4,19.445689792352898,4.816666634877523,51.30000147968531
sylvestris_low,1986,5,79.37858829285045,14.43870968972483,0
sylvestris_low,1986,6,95.84282834771174,16.843333371480306,33.200000859797
sylvestris_low,1986,7,125.18225106391738,20.78709663883332,30.00000062584877
sylvestris_low,1986,8,123.04396477139107,21.606451865165464,0
sylvestris_low,1986,9,81.94491570139205,17.03666655222575,0.10000000149011612
sylvestris_low,1986,10,47.40692268274983,11.377419287158595,141.39999989420176
sylvestris_low,1986,11,23.924051557789692,7.136666679382325,54.79999887943268
sylvestris_low,1986,12,15.34486041095884,4.9870967773660535,18.299999713897705
sylvestris_low,1987,1,9.668420890544567,3.3032258275535797,315.0999958515167
sylvestris_low,1987,2,11.807832817602518,3.9571428341524943,74.80000174045563
sylvestris_low,1987,3,33.182328211421364,8.019354804869621,12.100000001490116
sylvestris_low,1987,4,47.84944509188333,10.319999992847444,65.90000134706497
sylvestris_low,1987,5,66.61710789899729,12.448387022941343,3.5999999046325684
sylvestris_low,1987,6,95.14840273855032,16.739999993642172,5.099999904632568
sylvestris_low,1987,7,110.80735940130069,18.748387121385143,0
sylvestris_low,1987,8,119.53511402537622,21.08387091852003,29.30000001192093
sylvestris_low,1987,9,89.23036454590664,18.31000010172526,10.700000382959844
sylvestris_low,1987,10,43.99560933836709,10.68064514283211,49.0999990478158
sylvestris_low,1987,11,20.246704230947113,6.196666649232308,87.80000105500221
sylvestris_low,1987,12,17.08349847838866,5.461290344115226,179.5000040307641
sylvestris_low,1988,1,11.466430551413149,3.8161290287971497,102.40000247955322
sylvestris_low,1988,2,10.618913329726734,3.617241351768888,45.19999861717224
sylvestris_low,1988,3,32.14386919483003,7.806451600645819,20.700000025331978
sylvestris_low,1988,4,36.02686157234333,8.116666646053394,96.19999885559082
sylvestris_low,1988,5,56.6416731546521,10.851612952447706,26.60000047832727
sylvestris_low,1988,6,72.48023285261856,13.296666653951007,4.400000095367432
sylvestris_low,1988,7,120.90101438505306,20.183870992352887,0
sylvestris_low,1988,8,127.72458076851088,22.29999997538905,0
sylvestris_low,1988,9,84.2232258218182,17.436666615804036,0
sylvestris_low,1988,10,51.48317711732501,12.200000086138326,107.59999895095824
sylvestris_low,1988,11,23.502091211793708,7.030000007152557,58.999999061226845
sylvestris_low,1988,12,16.03922739731673,5.177419377911475,4.400000095367432
sylvestris_low,1989,1,10.6464129731442,3.583870966588297,45.00000021606684
sylvestris_low,1989,2,13.34626218473746,4.389285735253777,93.69999831169844
sylvestris_low,1989,3,34.035716404523406,8.193548387096774,47.5
sylvestris_low,1989,4,23.055909668037668,5.563333304723104,98.0000005364418
sylvestris_low,1989,5,57.737596297754,11.029032168849822,76.70000058412552
sylvestris_low,1989,6,92.22253651070264,16.303333282470703,14.50000023841858
sylvestris_low,1989,7,136.27388936184346,22.33548379713489,0
sylvestris_low,1989,8,126.54646244659608,22.12580637778005,0.5
sylvestris_low,1989,9,73.34018660709138,15.510000038146972,129.40000200271606
sylvestris_low,1989,10,49.89450680026804,11.88064516744306,57.10000143200159
sylvestris_low,1989,11,23.12069266704717,6.933333357175191,348.1000006198883
sylvestris_low,1989,12,16.216508796332853,5.225806463149286,315.79999205470085
sylvestris_low,1990,1,7.898967233631256,2.7838709758174036,68.10000038146973
sylvestris_low,1990,2,31.310590547360142,9.032142911638532,0
sylvestris_low,1990,3,28.720081980745753,7.09677412433009,27.20000009983778
sylvestris_low,1990,4,24.44976665763923,5.846666669845581,158.59999819099903
sylvestris_low,1990,5,58.29675605995923,11.119354755647722,42.500000573694706
sylvestris_low,1990,6,100.99635317724544,17.60666666030884,0.30000001192092896
sylvestris_low,1990,7,121.72342538731368,20.300000036916423,10
sylvestris_low,1990,8,112.95056816578338,20.096774193548388,1.5
sylvestris_low,1990,9,90.46017119236146,18.52333335876465,30.800000190734863
sylvestris_low,1990,10,40.98149255462724,10.058064537663611,122.90000319480896
sylvestris_low,1990,11,23.133828066046416,6.93666661977768,66.80000019073486
sylvestris_low,1990,12,8.245769258606472,2.948387115232406,41.60000002384186
sylvestris_low,1991,1,10.601133325430885,3.570967741550938,19.699999809265137
sylvestris_low,1991,2,6.37884440820648,2.3499999967004572,94.90000009536745
sylvestris_low,1991,3,22.16701073285128,5.699999970774496,134.59999895095825
sylvestris_low,1991,4,28.60220864918217,6.676666657129924,20.50000039488077
sylvestris_low,1991,5,53.03857994627193,10.264516169025052,0
sylvestris_low,1991,6,101.33535891793365,17.656666723887124,13.600000381469728
sylvestris_low,1991,7,131.56541695301263,21.680645235123173,1.4000000208616257
sylvestris_low,1991,8,134.98217416548258,23.36774186165102,0
sylvestris_low,1991,9,85.00383831287303,17.573333295186362,80.8000004068017
sylvestris_low,1991,10,36.31820288980547,9.080645176672167,82.79999959468842
sylvestris_low,1991,11,23.238954810162337,6.963333305716515,25.499999046325684
sylvestris_low,1991,12,16.382240784209166,5.270967748857314,50.40000009536743
sylvestris_low,1992,1,6.765746118660613,2.4419355104046483,68.29999685287476
sylvestris_low,1992,2,16.574445922523598,5.272413816431473,59.89999933540821
sylvestris_low,1992,3,24.4525223884847,6.1935483919036,77.69999742507935
sylvestris_low,1992,4,43.47987013406281,9.516666662693025,54.30000185966492
sylvestris_low,1992,5,66.47433972142471,12.425806483914776,0
sylvestris_low,1992,6,62.12295336669779,11.66999996503194,85.39999933540821
sylvestris_low,1992,7,113.76464461609572,19.170967809615597,0
sylvestris_low,1992,8,120.81121941862108,21.274193486859723,0
sylvestris_low,1992,9,83.91889706335357,17.383333206176758,20.200000762939453
sylvestris_low,1992,10,36.76073541910611,9.174193597608998,156.20000040531158
sylvestris_low,1992,11,32.57386502115516,9.26666677792867,28.399999856948853
sylvestris_low,1992,12,12.799287824490897,4.277419357049849,27.699999906122684
sylvestris_low,1993,1,14.917069016658887,4.767741924332034,8.899999856948853
sylvestris_low,1993,2,8.48865182971151,2.992857132639204,73.09999895095825
sylvestris_low,1993,3,23.492305882634447,5.987096836490016,64.49999924004078
sylvestris_low,1993,4,34.70193021133993,7.863333324591319,66.8000009059906
sylvestris_low,1993,5,51.603754692106314,10.029032230377195,37.30000115185976
sylvestris_low,1993,6,89.20002810895532,15.85,0
sylvestris_low,1993,7,123.9894527395834,20.619354863320627,0
sylvestris_low,1993,8,116.85996467113722,20.68387105388026,0
sylvestris_low,1993,9,70.7212988188305,15.040000120798746,0
sylvestris_low,1993,10,32.62830782485705,8.293548384020406,133.19999915361404
sylvestris_low,1993,11,16.957329258903695,5.333333285649617,73.6999998241663
sylvestris_low,1993,12,18.221950254631786,5.76774198778214,0
sylvestris_low,1994,1,11.135022624064614,3.722580628770013,75.19999885559082
sylvestris_low,1994,2,14.547703297026306,4.721428585903985,96.69999942928553
sylvestris_low,1994,3,37.4335336761215,8.880645159752138,5.599999904632568
sylvestris_low,1994,4,31.269878062823732,7.199999956289927,36.299999594688416
sylvestris_low,1994,5,72.67573095614372,13.399999987694525,23.799999810755253
sylvestris_low,1994,6,106.53226571103504,18.419999917348225,0
sylvestris_low,1994,7,157.82447755143193,25.29032258064516,0
sylvestris_low,1994,8,139.57394095140617,24.038709578975553,0
sylvestris_low,1994,9,75.80502221329819,15.949999936421712,31.499999046325684
sylvestris_low,1994,10,49.079110846981,11.716129026105326,56.40000048279762
sylvestris_low,1994,11,32.13126104210343,9.1599999666214,48.10000014305115
sylvestris_low,1994,12,19.104290737720135,6.003225805297975,0
sylvestris_low,1995,1,13.932316498550335,4.5000000254761785,24.80000066757202
sylvestris_low,1995,2,26.086340038253287,7.739285769207137,6.299999952316284
sylvestris_low,1995,3,27.658732924159622,6.8741935145470405,21.299999713897705
sylvestris_low,1995,4,39.460382985669064,8.766666746139526,1.399999976158142
sylvestris_low,1995,5,78.47826654835873,14.29999997538905,0
sylvestris_low,1995,6,88.42469652037154,15.733333333333333,23.5
sylvestris_low,1995,7,133.32520995580563,21.925806322405418,0
sylvestris_low,1995,8,117.7003388931912,20.80967761624244,4.800000190734863
sylvestris_low,1995,9,69.70374498861835,14.856666660308838,17.59999990463257
sylvestris_low,1995,10,59.2575312641118,13.741935422343593,0.5000000149011612
sylvestris_low,1995,11,31.82751335392742,9.086666655540466,91.50000059604643
sylvestris_low,1995,12,15.286234144498074,4.970967727322733,285.1000021472573
sylvestris_low,1996,1,11.34054833495794,3.780645151292124,476.0999967604875
sylvestris_low,1996,2,5.079270683542985,1.9379310166013652,86.20000195503235
sylvestris_low,1996,3,20.136126231819873,5.254838691603753,43.99999952316284
sylvestris_low,1996,4,39.77971510179989,8.82666662534078,42.09999978542328
sylvestris_low,1996,5,53.51161771501778,10.34193552694013,133.4000023379922
sylvestris_low,1996,6,90.664898586708,16.069999821980794,3.599999964237213
sylvestris_low,1996,7,120.03384480809652,20.06129015645673,6.40000019967556
sylvestris_low,1996,8,109.31761928289562,19.548387219828943,32.19999957084656
sylvestris_low,1996,9,61.429821191660025,13.350000095367433,24.69999971985817
sylvestris_low,1996,10,47.629364829508226,11.422580611321234,66.30000162124634
sylvestris_low,1996,11,23.18638251124495,6.950000021855036,273.00000762939453
sylvestris_low,1996,12,10.098249639091366,3.499999996154539,497.5000029578805
sylvestris_low,1997,1,8.947464842159542,3.0935483697441315,281.8999981880188
sylvestris_low,1997,2,26.356828424898044,7.807142887796674,0
sylvestris_low,1997,3,39.56357398826423,9.306451597521384,5.300000190734863
sylvestris_low,1997,4,42.599442710144416,9.353333282470704,32.999999955296516
sylvestris_low,1997,5,58.91678978117861,11.219354921771634,12.100000381469728
sylvestris_low,1997,6,87.84941031551465,15.646666526794434,17.600000023841858
sylvestris_low,1997,7,106.02485097467334,18.06129031027517,0
sylvestris_low,1997,8,107.89085896519184,19.33225800914149,0.800000011920929
sylvestris_low,1997,9,76.89198913908793,16.14333324432373,120.60000114887951
sylvestris_low,1997,10,53.224903216854976,12.548387066010504,37.50000023841858
sylvestris_low,1997,11,20.904686488160284,6.366666694482167,130.2000003233552
sylvestris_low,1997,12,14.806810969238654,4.838709704337582,248.200000166893
sylvestris_low,1998,1,13.543702130186832,4.39354839248042,54.900000005960464
sylvestris_low,1998,2,20.20948355936762,6.235714316368103,180.5000038146973
sylvestris_low,1998,3,39.174951582757366,9.229032256910878,38.5
sylvestris_low,1998,4,28.332422768788067,6.623333260168632,4.200000002980232
sylvestris_low,1998,5,51.603754551819144,10.029032207304432,84.09999942779541
sylvestris_low,1998,6,104.89400616509062,18.17999989191691,15.800000190734863
sylvestris_low,1998,7,141.70915863633195,23.08709673727712,0
sylvestris_low,1998,8,123.3262104472363,21.648386986024917,2.899999976158142
sylvestris_low,1998,9,80.69596793487116,16.816666698455812,33.39999957382679
sylvestris_low,1998,10,49.14298894014593,11.729032301133678,0
sylvestris_low,1998,11,27.744717348554538,8.089999985694885,0
sylvestris_low,1998,12,15.744427547486245,5.096774148844903,65.6000006198883
sylvestris_low,1999,1,13.873327034767378,4.4838709612527206,30.69999933242798
sylvestris_low,1999,2,14.742955529462172,4.774999984140907,25.09999952465296
sylvestris_low,1999,3,25.57003456119341,6.432258052210654,63.59999942779541
sylvestris_low,1999,4,47.61211690469922,10.276666673024495,0.5
sylvestris_low,1999,5,84.34756862014359,15.20000007075648,0
sylvestris_low,1999,6,105.39417183439342,18.25333334604899,0.20000000298023224
sylvestris_low,1999,7,140.4699462442218,22.91612908147997,0.5
sylvestris_low,1999,8,136.48072745906828,23.58709673727712,0
sylvestris_low,1999,9,78.43277137103004,16.416666825612385,37.49999845027923
sylvestris_low,1999,10,49.55850511307524,11.81290315812634,215.00000143051147
sylvestris_low,1999,11,16.994906880688376,5.3433332999547325,51.10000175237656
sylvestris_low,1999,12,13.050599150050068,4.34838709908147,34.999999046325684
sylvestris_low,2000,1,9.37900978993724,3.219354848707876,42.69999980926514
sylvestris_low,2000,2,32.78029334314752,9.389655113220217,0
sylvestris_low,2000,3,32.018341795915774,7.780645132064819,9.899999856948853
sylvestris_low,2000,4,24.87860785875628,5.933333333333334,204.5999999642372
sylvestris_low,2000,5,66.59671016693926,12.445161327239006,143.10000047832727
sylvestris_low,2000,6,108.79120436522018,18.750000063578288,0.5
sylvestris_low,2000,7,136.01810131970112,22.300000036916423,0
sylvestris_low,2000,8,124.52143532384945,21.82580646391838,0
sylvestris_low,2000,9,84.10908278261637,17.41666660308838,9.899999797344208
sylvestris_low,2000,10,42.92989805366012,10.461290297969695,129.49999991059303
sylvestris_low,2000,11,16.320485143652224,5.163333340485891,31.29999947547913
sylvestris_low,2000,12,16.40593787966026,5.277419355607802,299.2000036239624
sylvestris_low,2001,1,11.730324714995929,3.8903226044870194,92.19999990612268
sylvestris_low,2001,2,14.365830449226644,4.671428584094558,7.600000113248825
sylvestris_low,2001,3,37.93213693241827,8.980645195130379,95.4000015258789
sylvestris_low,2001,4,45.9014983183559,9.96333335240682,0.10000000149011612
sylvestris_low,2001,5,59.838687252448864,11.367741919332936,37.20000013709068
sylvestris_low,2001,6,124.28745039332532,20.98666671117147,2.299999952316284
sylvestris_low,2001,7,136.6228108537128,22.38387083238171,0.5
sylvestris_low,2001,8,130.63335439340088,22.729032208842614,0
sylvestris_low,2001,9,78.67747129913658,16.460000069936118,65.7000002861023
sylvestris_low,2001,10,57.37191403349401,13.370967741935484,155.29999923706055
sylvestris_low,2001,11,14.935403584712825,4.790000013510386,43.80000004917383
sylvestris_low,2001,12,13.039159592706726,4.345161278401652,56.89999947696924
sylvestris_low,2002,1,15.479209547007695,4.919354825250564,15.200000286102297
sylvestris_low,2002,2,27.4286913614688,8.075000064713615,0.800000011920929
sylvestris_low,2002,3,27.38287648285232,6.816129013415305,135.40000081062317
sylvestris_low,2002,4,35.60763914896642,8.036666678637266,103.19999957084656
sylvestris_low,2002,5,63.00151019276809,11.874193453019664,17.299999952316284
sylvestris_low,2002,6,118.45381605447274,20.15000015894572,7.699999809265137
sylvestris_low,2002,7,130.7561978295784,21.56774200931672,0
sylvestris_low,2002,8,116.12808709822434,20.574193431485085,0
sylvestris_low,2002,9,78.39513487511687,16.410000038146972,23.5
sylvestris_low,2002,10,50.72800520525152,12.048387066010504,11.30000038444996
sylvestris_low,2002,11,24.67850174579356,7.326666752497355,239.10000045597553
sylvestris_low,2002,12,15.520945323402872,5.035483856354991,79.30000124126673
sylvestris_low,2003,1,4.758339670485636,1.8129032167696184,91.89999961853027
sylvestris_low,2003,2,6.104833706850478,2.264285708112376,122.69999897480012
